node_id,element,node_type,end,x_nm,y_nm,z_nm,coordinate_source,energy_minimized,MD_relaxed
H4:UPPER:0158:0,H,BRIDGE_PASSIVANT_H,UPPER,2.4308024900993117,3.4792242266756843,8.237841422801331,GATE3P_HYDROGEN_ORIENTATION_SEARCH,False,False
H4:UPPER:0159:0,H,BRIDGE_PASSIVANT_H,UPPER,2.399550174700417,3.2490531594656464,8.119680373854205,GATE3P_HYDROGEN_ORIENTATION_SEARCH,False,False
H4:UPPER:0160:0,H,BRIDGE_PASSIVANT_H,UPPER,2.456878942812955,3.170092552921199,8.35732926064179,GATE3P_HYDROGEN_ORIENTATION_SEARCH,False,False
H4:UPPER:0161:0,H,BRIDGE_PASSIVANT_H,UPPER,2.631814502174166,2.9963219292219128,8.373030218182615,GATE3P_HYDROGEN_ORIENTATION_SEARCH,False,False
H4:UPPER:0162:0,H,BRIDGE_PASSIVANT_H,UPPER,2.5992183073829596,2.8945687320836817,8.056535589457738,GATE3P_HYDROGEN_ORIENTATION_SEARCH,False,False
H4:UPPER:0163:0,H,BRIDGE_PASSIVANT_H,UPPER,2.6186863029317995,2.758623170349266,8.277840833529561,GATE3P_HYDROGEN_ORIENTATION_SEARCH,False,False
H4:UPPER:0164:0,H,BRIDGE_PASSIVANT_H,UPPER,2.831788985702629,2.798603807504509,8.399475068404218,GATE3P_HYDROGEN_ORIENTATION_SEARCH,False,False
H4:UPPER:0165:0,H,BRIDGE_PASSIVANT_H,UPPER,3.0426239570001474,2.794094006812713,8.1948780335471,GATE3P_HYDROGEN_ORIENTATION_SEARCH,False,False
H4:UPPER:0166:0,H,BRIDGE_PASSIVANT_H,UPPER,3.064311729230217,2.4680809201128318,8.146680177496624,GATE3P_HYDROGEN_ORIENTATION_SEARCH,False,False
H4:UPPER:0167:0,H,BRIDGE_PASSIVANT_H,UPPER,2.8728989564281937,2.5052660928608343,8.314027073919648,GATE3P_HYDROGEN_ORIENTATION_SEARCH,False,False
H4:UPPER:0168:0,H,BRIDGE_PASSIVANT_H,UPPER,3.0260589939753477,2.6286991881175155,8.474785059938434,GATE3P_HYDROGEN_ORIENTATION_SEARCH,False,False
H4:UPPER:0169:0,H,BRIDGE_PASSIVANT_H,UPPER,3.2134454272730526,2.7892330722078826,8.417792830190441,GATE3P_HYDROGEN_ORIENTATION_SEARCH,False,False
H4:UPPER:0170:0,H,BRIDGE_PASSIVANT_H,UPPER,3.5547439480127863,2.338774395176883,8.075205089526742,GATE3P_HYDROGEN_ORIENTATION_SEARCH,False,False
H4:UPPER:0171:0,H,BRIDGE_PASSIVANT_H,UPPER,3.415694489841118,2.283859546220614,8.327319954751404,GATE3P_HYDROGEN_ORIENTATION_SEARCH,False,False
H4:UPPER:0172:0,H,BRIDGE_PASSIVANT_H,UPPER,3.478837460297081,2.497905132340391,8.492826228332659,GATE3P_HYDROGEN_ORIENTATION_SEARCH,False,False
H4:UPPER:0173:0,H,BRIDGE_PASSIVANT_H,UPPER,3.288496581445315,2.52416036572899,8.304388083167355,GATE3P_HYDROGEN_ORIENTATION_SEARCH,False,False
H4:UPPER:0189:0,H,SEED_PASSIVANT_H,UPPER,4.3395946838295725,2.562821933343202,8.049861221696451,GATE3P_HYDROGEN_ORIENTATION_SEARCH,False,False
H4:UPPER:0190:0,H,SEED_PASSIVANT_H,UPPER,4.573779455686871,3.059473965757587,8.041264045628573,GATE3P_HYDROGEN_ORIENTATION_SEARCH,False,False
H4:UPPER:0191:0,H,SEED_PASSIVANT_H,UPPER,4.761106907211753,3.493432415723818,8.050494835309442,GATE3P_HYDROGEN_ORIENTATION_SEARCH,False,False
H4:UPPER:0192:0,H,SEED_PASSIVANT_H,UPPER,4.756721292647921,3.9027236886204175,8.06236187132052,GATE3P_HYDROGEN_ORIENTATION_SEARCH,False,False
H4:UPPER:0193:0,H,SEED_PASSIVANT_H,UPPER,4.554721292647921,4.355723688620418,8.061701718758766,GATE3P_HYDROGEN_ORIENTATION_SEARCH,False,False
H4:UPPER:0194:0,H,SEED_PASSIVANT_H,UPPER,4.348211869173066,4.822865127611068,8.040200630467849,GATE3P_HYDROGEN_ORIENTATION_SEARCH,False,False
H4:UPPER:0195:0,H,SEED_PASSIVANT_H,UPPER,3.8212551785253717,4.779288095477286,8.031925246646429,GATE3P_HYDROGEN_ORIENTATION_SEARCH,False,False
H4:UPPER:0196:0,H,SEED_PASSIVANT_H,UPPER,3.3628185985591137,4.736791317465179,8.027686531941463,GATE3P_HYDROGEN_ORIENTATION_SEARCH,False,False
H4:UPPER:0197:0,H,SEED_PASSIVANT_H,UPPER,2.829246104539428,4.6607502837292145,8.033769950506713,GATE3P_HYDROGEN_ORIENTATION_SEARCH,False,False
H4:UPPER:0198:0,H,SEED_PASSIVANT_H,UPPER,2.7160070301848123,4.157385760736001,8.047658925791547,GATE3P_HYDROGEN_ORIENTATION_SEARCH,False,False
H4:UPPER:0199:0,H,SEED_PASSIVANT_H,UPPER,2.402370548825262,3.689235315338699,8.0309087339783,GATE3P_HYDROGEN_ORIENTATION_SEARCH,False,False
H4:UPPER:0200:0,H,SEED_PASSIVANT_H,UPPER,2.713769416532111,3.249687410505628,8.050955324683514,GATE3P_HYDROGEN_ORIENTATION_SEARCH,False,False
H4:UPPER:0201:0,H,SEED_PASSIVANT_H,UPPER,2.830740765584832,2.7433851353188037,8.020671343471248,GATE3P_HYDROGEN_ORIENTATION_SEARCH,False,False
H4:UPPER:0202:0,H,SEED_PASSIVANT_H,UPPER,3.3678749308355935,2.655292198165551,8.026762474645556,GATE3P_HYDROGEN_ORIENTATION_SEARCH,False,False
H4:UPPER:0203:0,H,SEED_PASSIVANT_H,UPPER,3.8049240884117954,2.6117493953729842,8.029288127532855,GATE3P_HYDROGEN_ORIENTATION_SEARCH,False,False
P:0,B,PARENT_HBN,PARENT,4.896,3.697,2.0,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:1,N,PARENT_HBN,PARENT,4.896,3.697,2.145,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:10,B,PARENT_HBN,PARENT,4.297,4.736,2.0,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:100,B,PARENT_HBN,PARENT,3.21,2.602,2.217,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:1000,B,PARENT_HBN,PARENT,4.793,3.21,5.48,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:1001,N,PARENT_HBN,PARENT,4.793,3.21,5.625,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:1002,B,PARENT_HBN,PARENT,4.87,3.448,5.48,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:1003,N,PARENT_HBN,PARENT,4.87,3.448,5.625,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:1004,B,PARENT_HBN,PARENT,4.896,3.697,5.48,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:1005,N,PARENT_HBN,PARENT,4.896,3.697,5.625,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:1006,B,PARENT_HBN,PARENT,4.87,3.947,5.48,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:1007,N,PARENT_HBN,PARENT,4.87,3.947,5.625,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:1008,B,PARENT_HBN,PARENT,4.793,4.185,5.48,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:1009,N,PARENT_HBN,PARENT,4.793,4.185,5.625,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:101,N,PARENT_HBN,PARENT,3.21,2.602,2.362,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:1010,B,PARENT_HBN,PARENT,4.667,4.402,5.48,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:1011,N,PARENT_HBN,PARENT,4.667,4.402,5.625,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:1012,B,PARENT_HBN,PARENT,4.5,4.588,5.48,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:1013,N,PARENT_HBN,PARENT,4.5,4.588,5.625,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:1014,B,PARENT_HBN,PARENT,4.297,4.736,5.48,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:1015,N,PARENT_HBN,PARENT,4.297,4.736,5.625,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:1016,B,PARENT_HBN,PARENT,4.068,4.838,5.48,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:1017,N,PARENT_HBN,PARENT,4.068,4.838,5.625,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:1018,B,PARENT_HBN,PARENT,3.823,4.89,5.48,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:1019,N,PARENT_HBN,PARENT,3.823,4.89,5.625,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:102,B,PARENT_HBN,PARENT,3.448,2.524,2.217,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:1020,B,PARENT_HBN,PARENT,3.448,4.87,5.697,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:1021,N,PARENT_HBN,PARENT,3.448,4.87,5.842,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:1022,B,PARENT_HBN,PARENT,3.21,4.793,5.697,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:1023,N,PARENT_HBN,PARENT,3.21,4.793,5.842,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:1024,B,PARENT_HBN,PARENT,2.992,4.667,5.697,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:1025,N,PARENT_HBN,PARENT,2.992,4.667,5.842,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:1026,B,PARENT_HBN,PARENT,2.806,4.5,5.697,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:1027,N,PARENT_HBN,PARENT,2.806,4.5,5.842,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:1028,B,PARENT_HBN,PARENT,2.659,4.297,5.697,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:1029,N,PARENT_HBN,PARENT,2.659,4.297,5.842,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:103,N,PARENT_HBN,PARENT,3.448,2.524,2.362,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:1030,B,PARENT_HBN,PARENT,2.557,4.068,5.697,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:1031,N,PARENT_HBN,PARENT,2.557,4.068,5.842,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:1032,B,PARENT_HBN,PARENT,2.505,3.823,5.697,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:1033,N,PARENT_HBN,PARENT,2.505,3.823,5.842,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:1034,B,PARENT_HBN,PARENT,2.505,3.572,5.697,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:1035,N,PARENT_HBN,PARENT,2.505,3.572,5.842,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:1036,B,PARENT_HBN,PARENT,2.557,3.327,5.697,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:1037,N,PARENT_HBN,PARENT,2.557,3.327,5.842,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:1038,B,PARENT_HBN,PARENT,2.659,3.098,5.697,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:1039,N,PARENT_HBN,PARENT,2.659,3.098,5.842,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:104,B,PARENT_HBN,PARENT,3.697,2.498,2.217,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:1040,B,PARENT_HBN,PARENT,2.806,2.895,5.697,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:1041,N,PARENT_HBN,PARENT,2.806,2.895,5.842,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:1042,B,PARENT_HBN,PARENT,2.992,2.727,5.697,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:1043,N,PARENT_HBN,PARENT,2.992,2.727,5.842,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:1044,B,PARENT_HBN,PARENT,3.21,2.602,5.697,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:1045,N,PARENT_HBN,PARENT,3.21,2.602,5.842,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:1046,B,PARENT_HBN,PARENT,3.448,2.524,5.697,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:1047,N,PARENT_HBN,PARENT,3.448,2.524,5.842,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:1048,B,PARENT_HBN,PARENT,3.697,2.498,5.697,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:1049,N,PARENT_HBN,PARENT,3.697,2.498,5.842,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:105,N,PARENT_HBN,PARENT,3.697,2.498,2.362,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:1050,B,PARENT_HBN,PARENT,3.947,2.524,5.697,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:1051,N,PARENT_HBN,PARENT,3.947,2.524,5.842,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:1052,B,PARENT_HBN,PARENT,4.185,2.602,5.697,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:1053,N,PARENT_HBN,PARENT,4.185,2.602,5.842,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:1054,B,PARENT_HBN,PARENT,4.402,2.727,5.697,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:1055,N,PARENT_HBN,PARENT,4.402,2.727,5.842,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:1056,B,PARENT_HBN,PARENT,4.588,2.895,5.697,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:1057,N,PARENT_HBN,PARENT,4.588,2.895,5.842,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:1058,B,PARENT_HBN,PARENT,4.736,3.098,5.697,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:1059,N,PARENT_HBN,PARENT,4.736,3.098,5.842,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:106,B,PARENT_HBN,PARENT,3.947,2.524,2.217,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:1060,B,PARENT_HBN,PARENT,4.838,3.327,5.697,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:1061,N,PARENT_HBN,PARENT,4.838,3.327,5.842,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:1062,B,PARENT_HBN,PARENT,4.89,3.572,5.697,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:1063,N,PARENT_HBN,PARENT,4.89,3.572,5.842,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:1064,B,PARENT_HBN,PARENT,4.89,3.823,5.697,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:1065,N,PARENT_HBN,PARENT,4.89,3.823,5.842,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:1066,B,PARENT_HBN,PARENT,4.838,4.068,5.697,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:1067,N,PARENT_HBN,PARENT,4.838,4.068,5.842,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:1068,B,PARENT_HBN,PARENT,4.736,4.297,5.697,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:1069,N,PARENT_HBN,PARENT,4.736,4.297,5.842,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:107,N,PARENT_HBN,PARENT,3.947,2.524,2.362,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:1070,B,PARENT_HBN,PARENT,4.588,4.5,5.697,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:1071,N,PARENT_HBN,PARENT,4.588,4.5,5.842,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:1072,B,PARENT_HBN,PARENT,4.402,4.667,5.697,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:1073,N,PARENT_HBN,PARENT,4.402,4.667,5.842,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:1074,B,PARENT_HBN,PARENT,4.185,4.793,5.697,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:1075,N,PARENT_HBN,PARENT,4.185,4.793,5.842,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:1076,B,PARENT_HBN,PARENT,3.947,4.87,5.697,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:1077,N,PARENT_HBN,PARENT,3.947,4.87,5.842,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:1078,B,PARENT_HBN,PARENT,3.697,4.896,5.697,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:1079,N,PARENT_HBN,PARENT,3.697,4.896,5.842,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:108,B,PARENT_HBN,PARENT,4.185,2.602,2.217,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:1080,B,PARENT_HBN,PARENT,3.327,4.838,5.915,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:1081,N,PARENT_HBN,PARENT,3.327,4.838,6.06,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:1082,B,PARENT_HBN,PARENT,3.098,4.736,5.915,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:1083,N,PARENT_HBN,PARENT,3.098,4.736,6.06,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:1084,B,PARENT_HBN,PARENT,2.895,4.588,5.915,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:1085,N,PARENT_HBN,PARENT,2.895,4.588,6.06,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:1086,B,PARENT_HBN,PARENT,2.727,4.402,5.915,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:1087,N,PARENT_HBN,PARENT,2.727,4.402,6.06,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:1088,B,PARENT_HBN,PARENT,2.602,4.185,5.915,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:1089,N,PARENT_HBN,PARENT,2.602,4.185,6.06,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:109,N,PARENT_HBN,PARENT,4.185,2.602,2.362,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:1090,B,PARENT_HBN,PARENT,2.524,3.947,5.915,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:1091,N,PARENT_HBN,PARENT,2.524,3.947,6.06,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:1092,B,PARENT_HBN,PARENT,2.498,3.697,5.915,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:1093,N,PARENT_HBN,PARENT,2.498,3.697,6.06,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:1094,B,PARENT_HBN,PARENT,2.524,3.448,5.915,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:1095,N,PARENT_HBN,PARENT,2.524,3.448,6.06,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:1096,B,PARENT_HBN,PARENT,2.602,3.21,5.915,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:1097,N,PARENT_HBN,PARENT,2.602,3.21,6.06,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:1098,B,PARENT_HBN,PARENT,2.727,2.992,5.915,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:1099,N,PARENT_HBN,PARENT,2.727,2.992,6.06,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:11,N,PARENT_HBN,PARENT,4.297,4.736,2.145,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:110,B,PARENT_HBN,PARENT,4.402,2.727,2.217,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:1100,B,PARENT_HBN,PARENT,2.895,2.806,5.915,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:1101,N,PARENT_HBN,PARENT,2.895,2.806,6.06,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:1102,B,PARENT_HBN,PARENT,3.098,2.659,5.915,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:1103,N,PARENT_HBN,PARENT,3.098,2.659,6.06,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:1104,B,PARENT_HBN,PARENT,3.327,2.557,5.915,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:1105,N,PARENT_HBN,PARENT,3.327,2.557,6.06,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:1106,B,PARENT_HBN,PARENT,3.572,2.505,5.915,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:1107,N,PARENT_HBN,PARENT,3.572,2.505,6.06,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:1108,B,PARENT_HBN,PARENT,3.823,2.505,5.915,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:1109,N,PARENT_HBN,PARENT,3.823,2.505,6.06,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:111,N,PARENT_HBN,PARENT,4.402,2.727,2.362,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:1110,B,PARENT_HBN,PARENT,4.068,2.557,5.915,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:1111,N,PARENT_HBN,PARENT,4.068,2.557,6.06,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:1112,B,PARENT_HBN,PARENT,4.297,2.659,5.915,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:1113,N,PARENT_HBN,PARENT,4.297,2.659,6.06,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:1114,B,PARENT_HBN,PARENT,4.5,2.806,5.915,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:1115,N,PARENT_HBN,PARENT,4.5,2.806,6.06,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:1116,B,PARENT_HBN,PARENT,4.667,2.992,5.915,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:1117,N,PARENT_HBN,PARENT,4.667,2.992,6.06,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:1118,B,PARENT_HBN,PARENT,4.793,3.21,5.915,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:1119,N,PARENT_HBN,PARENT,4.793,3.21,6.06,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:112,B,PARENT_HBN,PARENT,4.588,2.895,2.217,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:1120,B,PARENT_HBN,PARENT,4.87,3.448,5.915,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:1121,N,PARENT_HBN,PARENT,4.87,3.448,6.06,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:1122,B,PARENT_HBN,PARENT,4.896,3.697,5.915,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:1123,N,PARENT_HBN,PARENT,4.896,3.697,6.06,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:1124,B,PARENT_HBN,PARENT,4.87,3.947,5.915,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:1125,N,PARENT_HBN,PARENT,4.87,3.947,6.06,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:1126,B,PARENT_HBN,PARENT,4.793,4.185,5.915,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:1127,N,PARENT_HBN,PARENT,4.793,4.185,6.06,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:1128,B,PARENT_HBN,PARENT,4.667,4.402,5.915,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:1129,N,PARENT_HBN,PARENT,4.667,4.402,6.06,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:113,N,PARENT_HBN,PARENT,4.588,2.895,2.362,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:1130,B,PARENT_HBN,PARENT,4.5,4.588,5.915,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:1131,N,PARENT_HBN,PARENT,4.5,4.588,6.06,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:1132,B,PARENT_HBN,PARENT,4.297,4.736,5.915,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:1133,N,PARENT_HBN,PARENT,4.297,4.736,6.06,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:1134,B,PARENT_HBN,PARENT,4.068,4.838,5.915,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:1135,N,PARENT_HBN,PARENT,4.068,4.838,6.06,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:1136,B,PARENT_HBN,PARENT,3.823,4.89,5.915,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:1137,N,PARENT_HBN,PARENT,3.823,4.89,6.06,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:1138,B,PARENT_HBN,PARENT,3.572,4.89,5.915,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:1139,N,PARENT_HBN,PARENT,3.572,4.89,6.06,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:114,B,PARENT_HBN,PARENT,4.736,3.098,2.217,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:1140,B,PARENT_HBN,PARENT,3.21,4.793,6.133,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:1141,N,PARENT_HBN,PARENT,3.21,4.793,6.277,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:1142,B,PARENT_HBN,PARENT,2.992,4.667,6.133,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:1143,N,PARENT_HBN,PARENT,2.992,4.667,6.277,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:1144,B,PARENT_HBN,PARENT,2.806,4.5,6.133,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:1145,N,PARENT_HBN,PARENT,2.806,4.5,6.277,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:1146,B,PARENT_HBN,PARENT,2.659,4.297,6.133,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:1147,N,PARENT_HBN,PARENT,2.659,4.297,6.277,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:1148,B,PARENT_HBN,PARENT,2.557,4.068,6.133,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:1149,N,PARENT_HBN,PARENT,2.557,4.068,6.277,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:115,N,PARENT_HBN,PARENT,4.736,3.098,2.362,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:1150,B,PARENT_HBN,PARENT,2.505,3.823,6.133,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:1151,N,PARENT_HBN,PARENT,2.505,3.823,6.277,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:1152,B,PARENT_HBN,PARENT,2.505,3.572,6.133,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:1153,N,PARENT_HBN,PARENT,2.505,3.572,6.277,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:1154,B,PARENT_HBN,PARENT,2.557,3.327,6.133,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
P:1155,N,PARENT_HBN,PARENT,2.557,3.327,6.277,GATE3O_VALIDATED_HEAVY_COORDINATE,False,False
