run,timestep,z_A,fraction
nvt300_contained_bn_neutralized_20k,10000,-33.0,0.012633333333333333
nvt300_contained_bn_neutralized_20k,10000,-31.0,0.011433333333333334
nvt300_contained_bn_neutralized_20k,10000,-29.0,0.0117
nvt300_contained_bn_neutralized_20k,10000,-27.0,0.012833333333333334
nvt300_contained_bn_neutralized_20k,10000,-25.0,0.014033333333333333
nvt300_contained_bn_neutralized_20k,10000,-23.0,0.012933333333333333
nvt300_contained_bn_neutralized_20k,10000,-21.0,0.012466666666666666
nvt300_contained_bn_neutralized_20k,10000,-19.0,0.012666666666666666
nvt300_contained_bn_neutralized_20k,10000,-17.0,0.012166666666666666
nvt300_contained_bn_neutralized_20k,10000,-15.0,0.012366666666666666
nvt300_contained_bn_neutralized_20k,10000,-13.0,0.011933333333333334
nvt300_contained_bn_neutralized_20k,10000,-11.0,0.011833333333333333
nvt300_contained_bn_neutralized_20k,10000,-9.0,0.011466666666666667
nvt300_contained_bn_neutralized_20k,10000,-7.0,0.012166666666666666
nvt300_contained_bn_neutralized_20k,10000,-5.0,0.012133333333333333
nvt300_contained_bn_neutralized_20k,10000,-3.0,0.011966666666666667
nvt300_contained_bn_neutralized_20k,10000,-1.0,0.012833333333333334
nvt300_contained_bn_neutralized_20k,10000,1.0,0.011633333333333334
nvt300_contained_bn_neutralized_20k,10000,3.0,0.012533333333333334
nvt300_contained_bn_neutralized_20k,10000,5.0,0.012866666666666667
nvt300_contained_bn_neutralized_20k,10000,7.0,0.011433333333333334
nvt300_contained_bn_neutralized_20k,10000,9.0,0.012266666666666667
nvt300_contained_bn_neutralized_20k,10000,11.0,0.013
nvt300_contained_bn_neutralized_20k,10000,13.0,0.012733333333333333
nvt300_contained_bn_neutralized_20k,10000,15.0,0.012566666666666667
nvt300_contained_bn_neutralized_20k,10000,17.0,0.013633333333333334
nvt300_contained_bn_neutralized_20k,10000,19.0,0.011333333333333334
nvt300_contained_bn_neutralized_20k,10000,21.0,0.012033333333333333
nvt300_contained_bn_neutralized_20k,10000,23.0,0.0111
nvt300_contained_bn_neutralized_20k,10000,25.0,0.012766666666666667
nvt300_contained_bn_neutralized_20k,10000,27.0,0.012366666666666666
nvt300_contained_bn_neutralized_20k,10000,29.0,0.0137
nvt300_contained_bn_neutralized_20k,10000,31.0,0.0125
nvt300_contained_bn_neutralized_20k,10000,33.0,0.012366666666666666
nvt300_contained_bn_neutralized_20k,10000,35.0,0.012733333333333333
nvt300_contained_bn_neutralized_20k,10000,37.0,0.012466666666666666
nvt300_contained_bn_neutralized_20k,10000,39.0,0.012766666666666667
nvt300_contained_bn_neutralized_20k,10000,41.0,0.012166666666666666
nvt300_contained_bn_neutralized_20k,10000,43.0,0.012566666666666667
nvt300_contained_bn_neutralized_20k,10000,45.0,0.013233333333333333
nvt300_contained_bn_neutralized_20k,10000,47.0,0.0138
nvt300_contained_bn_neutralized_20k,10000,49.0,0.013733333333333334
nvt300_contained_bn_neutralized_20k,10000,51.0,0.0132
nvt300_contained_bn_neutralized_20k,10000,53.0,0.013333333333333334
nvt300_contained_bn_neutralized_20k,10000,55.0,0.015033333333333333
nvt300_contained_bn_neutralized_20k,10000,57.0,0.014233333333333334
nvt300_contained_bn_neutralized_20k,10000,59.0,0.013866666666666666
nvt300_contained_bn_neutralized_20k,10000,61.0,0.013866666666666666
nvt300_contained_bn_neutralized_20k,10000,63.0,0.014466666666666666
nvt300_contained_bn_neutralized_20k,10000,65.0,0.014433333333333333
nvt300_contained_bn_neutralized_20k,10000,67.0,0.0172
nvt300_contained_bn_neutralized_20k,10000,69.0,0.015266666666666666
nvt300_contained_bn_neutralized_20k,10000,71.0,0.013533333333333333
nvt300_contained_bn_neutralized_20k,10000,73.0,0.010866666666666667
nvt300_contained_bn_neutralized_20k,10000,75.0,0.007266666666666667
nvt300_contained_bn_neutralized_20k,10000,77.0,0.0036333333333333335
nvt300_contained_bn_neutralized_20k,10000,79.0,0.0016666666666666668
nvt300_contained_bn_neutralized_20k,10000,81.0,0.0006666666666666666
nvt300_contained_bn_neutralized_20k,10000,83.0,0.0004
nvt300_contained_bn_neutralized_20k,10000,85.0,0.00013333333333333334
nvt300_contained_bn_neutralized_20k,10000,87.0,3.3333333333333335e-05
nvt300_contained_bn_neutralized_20k,10000,89.0,3.3333333333333335e-05
nvt300_contained_bn_neutralized_20k,10000,91.0,0.00016666666666666666
nvt300_contained_bn_neutralized_20k,10000,93.0,0.00013333333333333334
nvt300_contained_bn_neutralized_20k,10000,95.0,3.3333333333333335e-05
nvt300_contained_bn_neutralized_20k,10000,97.0,3.3333333333333335e-05
nvt300_contained_bn_neutralized_20k,10000,99.0,0.0
nvt300_contained_bn_neutralized_20k,10000,101.0,0.0
nvt300_contained_bn_neutralized_20k,10000,103.0,0.0
nvt300_contained_bn_neutralized_20k,10000,105.0,0.0
nvt300_contained_bn_neutralized_20k,10000,107.0,0.0
nvt300_contained_bn_neutralized_20k,10000,109.0,0.0
nvt300_contained_bn_neutralized_20k,10000,111.0,0.0
nvt300_contained_bn_neutralized_20k,10000,113.0,3.3333333333333335e-05
nvt300_contained_bn_neutralized_20k,10000,115.0,0.0
nvt300_contained_bn_neutralized_20k,10000,117.0,0.0
nvt300_contained_bn_neutralized_20k,10000,119.0,0.0
nvt300_contained_bn_neutralized_20k,11000,-119.0,0.0
nvt300_contained_bn_neutralized_20k,11000,-117.0,0.0
nvt300_contained_bn_neutralized_20k,11000,-115.0,0.0
nvt300_contained_bn_neutralized_20k,11000,-113.0,0.0
nvt300_contained_bn_neutralized_20k,11000,-111.0,3.3333333333333335e-05
nvt300_contained_bn_neutralized_20k,11000,-109.0,0.0
nvt300_contained_bn_neutralized_20k,11000,-107.0,6.666666666666667e-05
nvt300_contained_bn_neutralized_20k,11000,-105.0,0.0
nvt300_contained_bn_neutralized_20k,11000,-103.0,3.3333333333333335e-05
nvt300_contained_bn_neutralized_20k,11000,-101.0,0.0
nvt300_contained_bn_neutralized_20k,11000,-99.0,0.0
nvt300_contained_bn_neutralized_20k,11000,-97.0,0.0
nvt300_contained_bn_neutralized_20k,11000,-95.0,3.3333333333333335e-05
nvt300_contained_bn_neutralized_20k,11000,-93.0,0.00016666666666666666
nvt300_contained_bn_neutralized_20k,11000,-91.0,0.0001
nvt300_contained_bn_neutralized_20k,11000,-89.0,0.0003
nvt300_contained_bn_neutralized_20k,11000,-87.0,0.0002
nvt300_contained_bn_neutralized_20k,11000,-85.0,0.0004
nvt300_contained_bn_neutralized_20k,11000,-83.0,0.0007
nvt300_contained_bn_neutralized_20k,11000,-81.0,0.0009333333333333333
nvt300_contained_bn_neutralized_20k,11000,-79.0,0.0018333333333333333
nvt300_contained_bn_neutralized_20k,11000,-77.0,0.003266666666666667
nvt300_contained_bn_neutralized_20k,11000,-75.0,0.0069
nvt300_contained_bn_neutralized_20k,11000,-73.0,0.0105
nvt300_contained_bn_neutralized_20k,11000,-71.0,0.0148
nvt300_contained_bn_neutralized_20k,11000,-69.0,0.017133333333333334
nvt300_contained_bn_neutralized_20k,11000,-67.0,0.015466666666666667
nvt300_contained_bn_neutralized_20k,11000,-65.0,0.015733333333333332
nvt300_contained_bn_neutralized_20k,11000,-63.0,0.014266666666666667
nvt300_contained_bn_neutralized_20k,11000,-61.0,0.0138
nvt300_contained_bn_neutralized_20k,11000,-59.0,0.014166666666666666
nvt300_contained_bn_neutralized_20k,11000,-57.0,0.0142
nvt300_contained_bn_neutralized_20k,11000,-55.0,0.0152
nvt300_contained_bn_neutralized_20k,11000,-53.0,0.0148
nvt300_contained_bn_neutralized_20k,11000,-51.0,0.0132
nvt300_contained_bn_neutralized_20k,11000,-49.0,0.012066666666666667
nvt300_contained_bn_neutralized_20k,11000,-47.0,0.013833333333333333
nvt300_contained_bn_neutralized_20k,11000,-45.0,0.013566666666666666
nvt300_contained_bn_neutralized_20k,11000,-43.0,0.014
nvt300_contained_bn_neutralized_20k,11000,-41.0,0.0127
nvt300_contained_bn_neutralized_20k,11000,-39.0,0.013033333333333333
nvt300_contained_bn_neutralized_20k,11000,-37.0,0.011933333333333334
nvt300_contained_bn_neutralized_20k,11000,-35.0,0.013066666666666667
nvt300_contained_bn_neutralized_20k,11000,-33.0,0.012433333333333333
nvt300_contained_bn_neutralized_20k,11000,-31.0,0.011166666666666667
nvt300_contained_bn_neutralized_20k,11000,-29.0,0.012266666666666667
nvt300_contained_bn_neutralized_20k,11000,-27.0,0.0127
nvt300_contained_bn_neutralized_20k,11000,-25.0,0.014033333333333333
nvt300_contained_bn_neutralized_20k,11000,-23.0,0.012533333333333334
nvt300_contained_bn_neutralized_20k,11000,-21.0,0.013066666666666667
nvt300_contained_bn_neutralized_20k,11000,-19.0,0.0123
nvt300_contained_bn_neutralized_20k,11000,-17.0,0.012666666666666666
nvt300_contained_bn_neutralized_20k,11000,-15.0,0.0123
nvt300_contained_bn_neutralized_20k,11000,-13.0,0.011533333333333333
nvt300_contained_bn_neutralized_20k,11000,-11.0,0.011766666666666667
nvt300_contained_bn_neutralized_20k,11000,-9.0,0.011966666666666667
nvt300_contained_bn_neutralized_20k,11000,-7.0,0.011866666666666666
nvt300_contained_bn_neutralized_20k,11000,-5.0,0.012433333333333333
nvt300_contained_bn_neutralized_20k,11000,-3.0,0.011933333333333334
nvt300_contained_bn_neutralized_20k,11000,-1.0,0.0123
nvt300_contained_bn_neutralized_20k,11000,1.0,0.012233333333333334
nvt300_contained_bn_neutralized_20k,11000,3.0,0.012466666666666666
nvt300_contained_bn_neutralized_20k,11000,5.0,0.0127
nvt300_contained_bn_neutralized_20k,11000,7.0,0.011566666666666666
nvt300_contained_bn_neutralized_20k,11000,9.0,0.0123
nvt300_contained_bn_neutralized_20k,11000,11.0,0.0131
nvt300_contained_bn_neutralized_20k,11000,13.0,0.012633333333333333
nvt300_contained_bn_neutralized_20k,11000,15.0,0.012766666666666667
nvt300_contained_bn_neutralized_20k,11000,17.0,0.013633333333333334
nvt300_contained_bn_neutralized_20k,11000,19.0,0.0111
nvt300_contained_bn_neutralized_20k,11000,21.0,0.011933333333333334
nvt300_contained_bn_neutralized_20k,11000,23.0,0.0115
nvt300_contained_bn_neutralized_20k,11000,25.0,0.012766666666666667
nvt300_contained_bn_neutralized_20k,11000,27.0,0.012466666666666666
nvt300_contained_bn_neutralized_20k,11000,29.0,0.013466666666666667
nvt300_contained_bn_neutralized_20k,11000,31.0,0.013066666666666667
nvt300_contained_bn_neutralized_20k,11000,33.0,0.012233333333333334
nvt300_contained_bn_neutralized_20k,11000,35.0,0.0125
nvt300_contained_bn_neutralized_20k,11000,37.0,0.012333333333333333
nvt300_contained_bn_neutralized_20k,11000,39.0,0.0126
nvt300_contained_bn_neutralized_20k,11000,41.0,0.012466666666666666
nvt300_contained_bn_neutralized_20k,11000,43.0,0.0127
nvt300_contained_bn_neutralized_20k,11000,45.0,0.013166666666666667
nvt300_contained_bn_neutralized_20k,11000,47.0,0.014433333333333333
nvt300_contained_bn_neutralized_20k,11000,49.0,0.012766666666666667
nvt300_contained_bn_neutralized_20k,11000,51.0,0.013533333333333333
nvt300_contained_bn_neutralized_20k,11000,53.0,0.013166666666666667
nvt300_contained_bn_neutralized_20k,11000,55.0,0.015166666666666667
nvt300_contained_bn_neutralized_20k,11000,57.0,0.014666666666666666
nvt300_contained_bn_neutralized_20k,11000,59.0,0.013866666666666666
nvt300_contained_bn_neutralized_20k,11000,61.0,0.0138
nvt300_contained_bn_neutralized_20k,11000,63.0,0.0145
nvt300_contained_bn_neutralized_20k,11000,65.0,0.014566666666666667
nvt300_contained_bn_neutralized_20k,11000,67.0,0.016966666666666668
nvt300_contained_bn_neutralized_20k,11000,69.0,0.0159
nvt300_contained_bn_neutralized_20k,11000,71.0,0.013366666666666667
nvt300_contained_bn_neutralized_20k,11000,73.0,0.009966666666666667
nvt300_contained_bn_neutralized_20k,11000,75.0,0.0071
nvt300_contained_bn_neutralized_20k,11000,77.0,0.0036333333333333335
nvt300_contained_bn_neutralized_20k,11000,79.0,0.0016666666666666668
nvt300_contained_bn_neutralized_20k,11000,81.0,0.0005333333333333334
nvt300_contained_bn_neutralized_20k,11000,83.0,0.0004333333333333333
nvt300_contained_bn_neutralized_20k,11000,85.0,0.0001
nvt300_contained_bn_neutralized_20k,11000,87.0,3.3333333333333335e-05
nvt300_contained_bn_neutralized_20k,11000,89.0,6.666666666666667e-05
nvt300_contained_bn_neutralized_20k,11000,91.0,0.00016666666666666666
nvt300_contained_bn_neutralized_20k,11000,93.0,0.0001
nvt300_contained_bn_neutralized_20k,11000,95.0,3.3333333333333335e-05
nvt300_contained_bn_neutralized_20k,11000,97.0,3.3333333333333335e-05
nvt300_contained_bn_neutralized_20k,11000,99.0,0.0
nvt300_contained_bn_neutralized_20k,11000,101.0,0.0
nvt300_contained_bn_neutralized_20k,11000,103.0,0.0
nvt300_contained_bn_neutralized_20k,11000,105.0,0.0
nvt300_contained_bn_neutralized_20k,11000,107.0,0.0
nvt300_contained_bn_neutralized_20k,11000,109.0,0.0
nvt300_contained_bn_neutralized_20k,11000,111.0,0.0
nvt300_contained_bn_neutralized_20k,11000,113.0,3.3333333333333335e-05
nvt300_contained_bn_neutralized_20k,11000,115.0,0.0
nvt300_contained_bn_neutralized_20k,11000,117.0,0.0
nvt300_contained_bn_neutralized_20k,11000,119.0,0.0
nvt300_contained_bn_neutralized_20k,12000,-119.0,0.0
nvt300_contained_bn_neutralized_20k,12000,-117.0,0.0
nvt300_contained_bn_neutralized_20k,12000,-115.0,0.0
nvt300_contained_bn_neutralized_20k,12000,-113.0,0.0
nvt300_contained_bn_neutralized_20k,12000,-111.0,3.3333333333333335e-05
nvt300_contained_bn_neutralized_20k,12000,-109.0,0.0
nvt300_contained_bn_neutralized_20k,12000,-107.0,6.666666666666667e-05
nvt300_contained_bn_neutralized_20k,12000,-105.0,0.0
nvt300_contained_bn_neutralized_20k,12000,-103.0,3.3333333333333335e-05
nvt300_contained_bn_neutralized_20k,12000,-101.0,0.0
nvt300_contained_bn_neutralized_20k,12000,-99.0,0.0
nvt300_contained_bn_neutralized_20k,12000,-97.0,0.0
nvt300_contained_bn_neutralized_20k,12000,-95.0,3.3333333333333335e-05
nvt300_contained_bn_neutralized_20k,12000,-93.0,0.0002
nvt300_contained_bn_neutralized_20k,12000,-91.0,6.666666666666667e-05
nvt300_contained_bn_neutralized_20k,12000,-89.0,0.0002666666666666667
nvt300_contained_bn_neutralized_20k,12000,-87.0,0.00023333333333333333
nvt300_contained_bn_neutralized_20k,12000,-85.0,0.00036666666666666667
nvt300_contained_bn_neutralized_20k,12000,-83.0,0.0006
nvt300_contained_bn_neutralized_20k,12000,-81.0,0.0010333333333333334
nvt300_contained_bn_neutralized_20k,12000,-79.0,0.0018
nvt300_contained_bn_neutralized_20k,12000,-77.0,0.0032333333333333333
nvt300_contained_bn_neutralized_20k,12000,-75.0,0.0064333333333333334
nvt300_contained_bn_neutralized_20k,12000,-73.0,0.0104
nvt300_contained_bn_neutralized_20k,12000,-71.0,0.014933333333333333
nvt300_contained_bn_neutralized_20k,12000,-69.0,0.016133333333333333
nvt300_contained_bn_neutralized_20k,12000,-67.0,0.016733333333333333
nvt300_contained_bn_neutralized_20k,12000,-65.0,0.015166666666666667
nvt300_contained_bn_neutralized_20k,12000,-63.0,0.0145
nvt300_contained_bn_neutralized_20k,12000,-61.0,0.014
nvt300_contained_bn_neutralized_20k,12000,-59.0,0.0139
nvt300_contained_bn_neutralized_20k,12000,-57.0,0.014
nvt300_contained_bn_neutralized_20k,12000,-55.0,0.0154
nvt300_contained_bn_neutralized_20k,12000,-53.0,0.014233333333333334
nvt300_contained_bn_neutralized_20k,12000,-51.0,0.013766666666666667
nvt300_contained_bn_neutralized_20k,12000,-49.0,0.012433333333333333
nvt300_contained_bn_neutralized_20k,12000,-47.0,0.0136
nvt300_contained_bn_neutralized_20k,12000,-45.0,0.0137
nvt300_contained_bn_neutralized_20k,12000,-43.0,0.0135
nvt300_contained_bn_neutralized_20k,12000,-41.0,0.013166666666666667
nvt300_contained_bn_neutralized_20k,12000,-39.0,0.012466666666666666
nvt300_contained_bn_neutralized_20k,12000,-37.0,0.0125
nvt300_contained_bn_neutralized_20k,12000,-35.0,0.0131
nvt300_contained_bn_neutralized_20k,12000,-33.0,0.0125
nvt300_contained_bn_neutralized_20k,12000,-31.0,0.011433333333333334
nvt300_contained_bn_neutralized_20k,12000,-29.0,0.0121
nvt300_contained_bn_neutralized_20k,12000,-27.0,0.012333333333333333
nvt300_contained_bn_neutralized_20k,12000,-25.0,0.0142
nvt300_contained_bn_neutralized_20k,12000,-23.0,0.012733333333333333
nvt300_contained_bn_neutralized_20k,12000,-21.0,0.013133333333333334
nvt300_contained_bn_neutralized_20k,12000,-19.0,0.012433333333333333
nvt300_contained_bn_neutralized_20k,12000,-17.0,0.012466666666666666
nvt300_contained_bn_neutralized_20k,12000,-15.0,0.012233333333333334
nvt300_contained_bn_neutralized_20k,12000,-13.0,0.011566666666666666
nvt300_contained_bn_neutralized_20k,12000,-11.0,0.012066666666666667
nvt300_contained_bn_neutralized_20k,12000,-9.0,0.011566666666666666
nvt300_contained_bn_neutralized_20k,12000,-7.0,0.012033333333333333
nvt300_contained_bn_neutralized_20k,12000,-5.0,0.012333333333333333
nvt300_contained_bn_neutralized_20k,12000,-3.0,0.012166666666666666
nvt300_contained_bn_neutralized_20k,12000,-1.0,0.012666666666666666
nvt300_contained_bn_neutralized_20k,12000,1.0,0.012033333333333333
nvt300_contained_bn_neutralized_20k,12000,3.0,0.012166666666666666
nvt300_contained_bn_neutralized_20k,12000,5.0,0.012766666666666667
nvt300_contained_bn_neutralized_20k,12000,7.0,0.0119
nvt300_contained_bn_neutralized_20k,12000,9.0,0.012233333333333334
nvt300_contained_bn_neutralized_20k,12000,11.0,0.013066666666666667
nvt300_contained_bn_neutralized_20k,12000,13.0,0.012566666666666667
nvt300_contained_bn_neutralized_20k,12000,15.0,0.012633333333333333
nvt300_contained_bn_neutralized_20k,12000,17.0,0.0138
nvt300_contained_bn_neutralized_20k,12000,19.0,0.011333333333333334
nvt300_contained_bn_neutralized_20k,12000,21.0,0.011633333333333334
nvt300_contained_bn_neutralized_20k,12000,23.0,0.011966666666666667
nvt300_contained_bn_neutralized_20k,12000,25.0,0.012466666666666666
nvt300_contained_bn_neutralized_20k,12000,27.0,0.0124
nvt300_contained_bn_neutralized_20k,12000,29.0,0.0135
nvt300_contained_bn_neutralized_20k,12000,31.0,0.013566666666666666
nvt300_contained_bn_neutralized_20k,12000,33.0,0.012
nvt300_contained_bn_neutralized_20k,12000,35.0,0.0126
nvt300_contained_bn_neutralized_20k,12000,37.0,0.012333333333333333
nvt300_contained_bn_neutralized_20k,12000,39.0,0.0124
nvt300_contained_bn_neutralized_20k,12000,41.0,0.012733333333333333
nvt300_contained_bn_neutralized_20k,12000,43.0,0.0127
nvt300_contained_bn_neutralized_20k,12000,45.0,0.0129
nvt300_contained_bn_neutralized_20k,12000,47.0,0.0143
nvt300_contained_bn_neutralized_20k,12000,49.0,0.013033333333333333
nvt300_contained_bn_neutralized_20k,12000,51.0,0.0136
nvt300_contained_bn_neutralized_20k,12000,53.0,0.0136
nvt300_contained_bn_neutralized_20k,12000,55.0,0.014666666666666666
nvt300_contained_bn_neutralized_20k,12000,57.0,0.0145
nvt300_contained_bn_neutralized_20k,12000,59.0,0.014066666666666667
nvt300_contained_bn_neutralized_20k,12000,61.0,0.014066666666666667
nvt300_contained_bn_neutralized_20k,12000,63.0,0.014833333333333334
nvt300_contained_bn_neutralized_20k,12000,65.0,0.014533333333333334
nvt300_contained_bn_neutralized_20k,12000,67.0,0.016933333333333335
nvt300_contained_bn_neutralized_20k,12000,69.0,0.0156
nvt300_contained_bn_neutralized_20k,12000,71.0,0.013166666666666667
nvt300_contained_bn_neutralized_20k,12000,73.0,0.010066666666666666
nvt300_contained_bn_neutralized_20k,12000,75.0,0.006833333333333334
nvt300_contained_bn_neutralized_20k,12000,77.0,0.0034333333333333334
nvt300_contained_bn_neutralized_20k,12000,79.0,0.0015333333333333334
nvt300_contained_bn_neutralized_20k,12000,81.0,0.0006333333333333333
nvt300_contained_bn_neutralized_20k,12000,83.0,0.0003
nvt300_contained_bn_neutralized_20k,12000,85.0,0.00013333333333333334
nvt300_contained_bn_neutralized_20k,12000,87.0,6.666666666666667e-05
nvt300_contained_bn_neutralized_20k,12000,89.0,3.3333333333333335e-05
nvt300_contained_bn_neutralized_20k,12000,91.0,0.00013333333333333334
nvt300_contained_bn_neutralized_20k,12000,93.0,0.00013333333333333334
nvt300_contained_bn_neutralized_20k,12000,95.0,3.3333333333333335e-05
nvt300_contained_bn_neutralized_20k,12000,97.0,3.3333333333333335e-05
nvt300_contained_bn_neutralized_20k,12000,99.0,0.0
nvt300_contained_bn_neutralized_20k,12000,101.0,0.0
nvt300_contained_bn_neutralized_20k,12000,103.0,0.0
nvt300_contained_bn_neutralized_20k,12000,105.0,0.0
nvt300_contained_bn_neutralized_20k,12000,107.0,0.0
nvt300_contained_bn_neutralized_20k,12000,109.0,0.0
nvt300_contained_bn_neutralized_20k,12000,111.0,0.0
nvt300_contained_bn_neutralized_20k,12000,113.0,0.0
nvt300_contained_bn_neutralized_20k,12000,115.0,3.3333333333333335e-05
nvt300_contained_bn_neutralized_20k,12000,117.0,0.0
nvt300_contained_bn_neutralized_20k,12000,119.0,0.0
nvt300_contained_bn_neutralized_20k,13000,-119.0,0.0
nvt300_contained_bn_neutralized_20k,13000,-117.0,0.0
nvt300_contained_bn_neutralized_20k,13000,-115.0,0.0
nvt300_contained_bn_neutralized_20k,13000,-113.0,0.0
nvt300_contained_bn_neutralized_20k,13000,-111.0,3.3333333333333335e-05
nvt300_contained_bn_neutralized_20k,13000,-109.0,3.3333333333333335e-05
nvt300_contained_bn_neutralized_20k,13000,-107.0,3.3333333333333335e-05
nvt300_contained_bn_neutralized_20k,13000,-105.0,0.0
nvt300_contained_bn_neutralized_20k,13000,-103.0,3.3333333333333335e-05
nvt300_contained_bn_neutralized_20k,13000,-101.0,0.0
nvt300_contained_bn_neutralized_20k,13000,-99.0,0.0
nvt300_contained_bn_neutralized_20k,13000,-97.0,0.0
nvt300_contained_bn_neutralized_20k,13000,-95.0,0.0001
nvt300_contained_bn_neutralized_20k,13000,-93.0,0.00013333333333333334
nvt300_contained_bn_neutralized_20k,13000,-91.0,6.666666666666667e-05
nvt300_contained_bn_neutralized_20k,13000,-89.0,0.00023333333333333333
nvt300_contained_bn_neutralized_20k,13000,-87.0,0.00023333333333333333
nvt300_contained_bn_neutralized_20k,13000,-85.0,0.0003
nvt300_contained_bn_neutralized_20k,13000,-83.0,0.0006
nvt300_contained_bn_neutralized_20k,13000,-81.0,0.0011333333333333334
nvt300_contained_bn_neutralized_20k,13000,-79.0,0.0016333333333333334
nvt300_contained_bn_neutralized_20k,13000,-77.0,0.0032
nvt300_contained_bn_neutralized_20k,13000,-75.0,0.0064
nvt300_contained_bn_neutralized_20k,13000,-73.0,0.010233333333333334
nvt300_contained_bn_neutralized_20k,13000,-71.0,0.014666666666666666
nvt300_contained_bn_neutralized_20k,13000,-69.0,0.016366666666666668
nvt300_contained_bn_neutralized_20k,13000,-67.0,0.0164
nvt300_contained_bn_neutralized_20k,13000,-65.0,0.015233333333333333
nvt300_contained_bn_neutralized_20k,13000,-63.0,0.0147
nvt300_contained_bn_neutralized_20k,13000,-61.0,0.0141
nvt300_contained_bn_neutralized_20k,13000,-59.0,0.0135
nvt300_contained_bn_neutralized_20k,13000,-57.0,0.0142
nvt300_contained_bn_neutralized_20k,13000,-55.0,0.015233333333333333
nvt300_contained_bn_neutralized_20k,13000,-53.0,0.0143
nvt300_contained_bn_neutralized_20k,13000,-51.0,0.0137
nvt300_contained_bn_neutralized_20k,13000,-49.0,0.012633333333333333
nvt300_contained_bn_neutralized_20k,13000,-47.0,0.0135
nvt300_contained_bn_neutralized_20k,13000,-45.0,0.013566666666666666
nvt300_contained_bn_neutralized_20k,13000,-43.0,0.013966666666666667
nvt300_contained_bn_neutralized_20k,13000,-41.0,0.0129
nvt300_contained_bn_neutralized_20k,13000,-39.0,0.0129
nvt300_contained_bn_neutralized_20k,13000,-37.0,0.012566666666666667
nvt300_contained_bn_neutralized_20k,13000,-35.0,0.012933333333333333
nvt300_contained_bn_neutralized_20k,13000,-33.0,0.0122
nvt300_contained_bn_neutralized_20k,13000,-31.0,0.0116
nvt300_contained_bn_neutralized_20k,13000,-29.0,0.012166666666666666
nvt300_contained_bn_neutralized_20k,13000,-27.0,0.012766666666666667
nvt300_contained_bn_neutralized_20k,13000,-25.0,0.0135
nvt300_contained_bn_neutralized_20k,13000,-23.0,0.0132
nvt300_contained_bn_neutralized_20k,13000,-21.0,0.013
nvt300_contained_bn_neutralized_20k,13000,-19.0,0.012333333333333333
nvt300_contained_bn_neutralized_20k,13000,-17.0,0.012833333333333334
nvt300_contained_bn_neutralized_20k,13000,-15.0,0.012166666666666666
nvt300_contained_bn_neutralized_20k,13000,-13.0,0.011666666666666667
nvt300_contained_bn_neutralized_20k,13000,-11.0,0.0123
nvt300_contained_bn_neutralized_20k,13000,-9.0,0.011333333333333334
nvt300_contained_bn_neutralized_20k,13000,-7.0,0.012066666666666667
nvt300_contained_bn_neutralized_20k,13000,-5.0,0.011866666666666666
nvt300_contained_bn_neutralized_20k,13000,-3.0,0.012633333333333333
nvt300_contained_bn_neutralized_20k,13000,-1.0,0.012533333333333334
nvt300_contained_bn_neutralized_20k,13000,1.0,0.011933333333333334
nvt300_contained_bn_neutralized_20k,13000,3.0,0.012566666666666667
nvt300_contained_bn_neutralized_20k,13000,5.0,0.0127
nvt300_contained_bn_neutralized_20k,13000,7.0,0.011466666666666667
nvt300_contained_bn_neutralized_20k,13000,9.0,0.0131
nvt300_contained_bn_neutralized_20k,13000,11.0,0.012733333333333333
nvt300_contained_bn_neutralized_20k,13000,13.0,0.012233333333333334
nvt300_contained_bn_neutralized_20k,13000,15.0,0.012833333333333334
nvt300_contained_bn_neutralized_20k,13000,17.0,0.013933333333333334
nvt300_contained_bn_neutralized_20k,13000,19.0,0.011166666666666667
nvt300_contained_bn_neutralized_20k,13000,21.0,0.011833333333333333
nvt300_contained_bn_neutralized_20k,13000,23.0,0.0119
nvt300_contained_bn_neutralized_20k,13000,25.0,0.0122
nvt300_contained_bn_neutralized_20k,13000,27.0,0.012566666666666667
nvt300_contained_bn_neutralized_20k,13000,29.0,0.013533333333333333
nvt300_contained_bn_neutralized_20k,13000,31.0,0.0135
nvt300_contained_bn_neutralized_20k,13000,33.0,0.0121
nvt300_contained_bn_neutralized_20k,13000,35.0,0.012866666666666667
nvt300_contained_bn_neutralized_20k,13000,37.0,0.0127
nvt300_contained_bn_neutralized_20k,13000,39.0,0.0124
nvt300_contained_bn_neutralized_20k,13000,41.0,0.012033333333333333
nvt300_contained_bn_neutralized_20k,13000,43.0,0.013133333333333334
nvt300_contained_bn_neutralized_20k,13000,45.0,0.0131
nvt300_contained_bn_neutralized_20k,13000,47.0,0.013966666666666667
nvt300_contained_bn_neutralized_20k,13000,49.0,0.013466666666666667
nvt300_contained_bn_neutralized_20k,13000,51.0,0.0134
nvt300_contained_bn_neutralized_20k,13000,53.0,0.013233333333333333
nvt300_contained_bn_neutralized_20k,13000,55.0,0.0156
nvt300_contained_bn_neutralized_20k,13000,57.0,0.013666666666666667
nvt300_contained_bn_neutralized_20k,13000,59.0,0.0144
nvt300_contained_bn_neutralized_20k,13000,61.0,0.013833333333333333
nvt300_contained_bn_neutralized_20k,13000,63.0,0.014533333333333334
nvt300_contained_bn_neutralized_20k,13000,65.0,0.014966666666666666
nvt300_contained_bn_neutralized_20k,13000,67.0,0.0175
