run,timestep,r_A,count,shell_volume_A3,number_density_O_per_A3
nvt300_contained_bn_neutralized_20k,12000,23.625,677,51954.0885087412,0.013030735779073396
nvt300_contained_bn_neutralized_20k,12000,25.375,695,55802.539509388705,0.012454630310921014
nvt300_contained_bn_neutralized_20k,12000,27.125,751,59650.990510036194,0.012589899909099504
nvt300_contained_bn_neutralized_20k,12000,28.875,807,63499.4415106837,0.012708773192347264
nvt300_contained_bn_neutralized_20k,12000,30.625,828,67347.89251133119,0.012294371347413584
nvt300_contained_bn_neutralized_20k,12000,32.375,963,71196.34351197869,0.013525975527633334
nvt300_contained_bn_neutralized_20k,12000,34.125,926,75044.79451262619,0.012339296896125175
nvt300_contained_bn_neutralized_20k,12000,35.875,961,78893.24551327368,0.01218101744639613
nvt300_contained_bn_neutralized_20k,12000,37.625,1025,82741.69651392118,0.012387950008101962
nvt300_contained_bn_neutralized_20k,12000,39.375,1071,86590.14751456867,0.012368612720284439
nvt300_contained_bn_neutralized_20k,12000,41.125,1111,90438.59851521616,0.012284577804609344
nvt300_contained_bn_neutralized_20k,12000,42.875,1200,94287.04951586366,0.012727092492146567
nvt300_contained_bn_neutralized_20k,12000,44.625,1300,98135.50051651117,0.013246990061270201
nvt300_contained_bn_neutralized_20k,12000,46.375,1362,101983.95151715867,0.013355042433032665
nvt300_contained_bn_neutralized_20k,12000,48.125,1440,105832.40251780614,0.013606418882513058
nvt300_contained_bn_neutralized_20k,12000,49.875,1470,109680.85351845366,0.013402521523528027
nvt300_contained_bn_neutralized_20k,12000,51.625,1602,113529.30451910115,0.014110894158877417
nvt300_contained_bn_neutralized_20k,12000,53.375,1523,117377.75551974864,0.012975201248789916
nvt300_contained_bn_neutralized_20k,12000,55.125,1496,121226.20652039614,0.012340565979422116
nvt300_contained_bn_neutralized_20k,12000,56.875,1254,125074.65752104363,0.010026011862467153
nvt300_contained_bn_neutralized_20k,12000,58.625,1007,128923.10852169115,0.007810857274129204
nvt300_contained_bn_neutralized_20k,12000,60.375,821,132771.55952233865,0.006183553186794253
nvt300_contained_bn_neutralized_20k,12000,62.125,582,136620.01052298612,0.0042599908883924386
nvt300_contained_bn_neutralized_20k,12000,63.875,451,140468.46152363362,0.0032106851253875224
nvt300_contained_bn_neutralized_20k,12000,65.625,345,144316.9125242811,0.00239057220644153
nvt300_contained_bn_neutralized_20k,12000,67.375,162,148165.36352492863,0.0010933729459162277
nvt300_contained_bn_neutralized_20k,12000,69.125,24,152013.8145255761,0.0001578803878772612
nvt300_contained_bn_neutralized_20k,12000,70.875,14,155862.2655262236,8.982289557214552e-05
nvt300_contained_bn_neutralized_20k,12000,72.625,17,159710.7165268711,0.00010644245026062339
nvt300_contained_bn_neutralized_20k,12000,74.375,11,163559.16752751858,6.725394954183333e-05
nvt300_contained_bn_neutralized_20k,12000,76.125,16,167407.61852816612,9.557510070730754e-05
nvt300_contained_bn_neutralized_20k,12000,77.875,6,171256.0695288136,3.503525461321246e-05
nvt300_contained_bn_neutralized_20k,12000,79.625,4,175104.5205294611,2.2843499344878453e-05
nvt300_contained_bn_neutralized_20k,12000,81.375,0,178952.9715301086,0.0
nvt300_contained_bn_neutralized_20k,12000,83.125,0,182801.42253075607,0.0
nvt300_contained_bn_neutralized_20k,12000,84.875,1,186649.8735314036,5.357624846350358e-06
nvt300_contained_bn_neutralized_20k,12000,86.625,0,190498.32453205108,0.0
nvt300_contained_bn_neutralized_20k,12000,88.375,0,194346.77553269858,0.0
nvt300_contained_bn_neutralized_20k,12000,90.125,0,198195.22653334605,0.0
nvt300_contained_bn_neutralized_20k,12000,91.875,0,202043.67753399356,0.0
nvt300_contained_bn_neutralized_20k,12000,93.625,0,205892.12853464106,0.0
nvt300_contained_bn_neutralized_20k,12000,95.375,0,209740.57953528853,0.0
nvt300_contained_bn_neutralized_20k,12000,97.125,0,213589.0305359361,0.0
nvt300_contained_bn_neutralized_20k,12000,98.875,0,217437.48153658357,0.0
nvt300_contained_bn_neutralized_20k,12000,100.625,0,221285.93253723107,0.0
nvt300_contained_bn_neutralized_20k,12000,102.375,0,225134.38353787854,0.0
nvt300_contained_bn_neutralized_20k,12000,104.125,0,228982.83453852605,0.0
nvt300_contained_bn_neutralized_20k,12000,105.875,0,232831.28553917355,0.0
nvt300_contained_bn_neutralized_20k,12000,107.625,0,236679.73653982102,0.0
nvt300_contained_bn_neutralized_20k,12000,109.375,0,240528.18754046853,0.0
nvt300_contained_bn_neutralized_20k,12000,111.125,0,244376.63854111603,0.0
nvt300_contained_bn_neutralized_20k,12000,112.875,0,248225.0895417635,0.0
nvt300_contained_bn_neutralized_20k,12000,114.625,0,252073.54054241104,0.0
nvt300_contained_bn_neutralized_20k,12000,116.375,0,255921.99154305854,0.0
nvt300_contained_bn_neutralized_20k,12000,118.125,0,259770.44254370604,0.0
nvt300_contained_bn_neutralized_20k,12000,119.875,0,263618.89354435354,0.0
nvt300_contained_bn_neutralized_20k,12000,121.625,0,267467.344545001,0.0
nvt300_contained_bn_neutralized_20k,12000,123.375,0,271315.7955456485,0.0
nvt300_contained_bn_neutralized_20k,12000,125.125,0,275164.246546296,0.0
nvt300_contained_bn_neutralized_20k,12000,126.875,0,279012.6975469435,0.0
nvt300_contained_bn_neutralized_20k,12000,128.625,0,282861.148547591,0.0
nvt300_contained_bn_neutralized_20k,12000,130.375,0,286709.59954823845,0.0
nvt300_contained_bn_neutralized_20k,12000,132.125,0,290558.050548886,0.0
nvt300_contained_bn_neutralized_20k,12000,133.875,0,294406.5015495335,0.0
nvt300_contained_bn_neutralized_20k,12000,135.625,0,298254.952550181,0.0
nvt300_contained_bn_neutralized_20k,12000,137.375,0,302103.4035508285,0.0
nvt300_contained_bn_neutralized_20k,12000,139.125,0,305951.85455147596,0.0
nvt300_contained_bn_neutralized_20k,13000,0.875,32,1924.225500323748,0.016630067523071515
nvt300_contained_bn_neutralized_20k,13000,2.625,78,5772.676500971245,0.013511929862495603
nvt300_contained_bn_neutralized_20k,13000,4.375,115,9621.127501618741,0.01195286103220765
nvt300_contained_bn_neutralized_20k,13000,6.125,173,13469.578502266239,0.012843757506657909
nvt300_contained_bn_neutralized_20k,13000,7.875,221,17318.029502913734,0.01276126709235696
nvt300_contained_bn_neutralized_20k,13000,9.625,247,21166.480503561233,0.011669393972155294
nvt300_contained_bn_neutralized_20k,13000,11.375,321,25014.931504208726,0.012832335756985471
nvt300_contained_bn_neutralized_20k,13000,13.125,356,28863.382504856225,0.01233396674627804
nvt300_contained_bn_neutralized_20k,13000,14.875,414,32711.83350550372,0.012655970504690453
nvt300_contained_bn_neutralized_20k,13000,16.625,447,36560.28450615122,0.012226381879626588
nvt300_contained_bn_neutralized_20k,13000,18.375,493,40408.73550679871,0.012200332275110502
nvt300_contained_bn_neutralized_20k,13000,20.125,578,44257.18650744621,0.013060025853716488
nvt300_contained_bn_neutralized_20k,13000,21.875,606,48105.63750809371,0.012597276148726671
nvt300_contained_bn_neutralized_20k,13000,23.625,687,51954.0885087412,0.01322321341244228
nvt300_contained_bn_neutralized_20k,13000,25.375,688,55802.539509388705,0.012329187991242673
nvt300_contained_bn_neutralized_20k,13000,27.125,756,59650.990510036194,0.012673720813953694
nvt300_contained_bn_neutralized_20k,13000,28.875,813,63499.4415106837,0.012803262212364715
nvt300_contained_bn_neutralized_20k,13000,30.625,839,67347.89251133119,0.012457702367729464
nvt300_contained_bn_neutralized_20k,13000,32.375,936,71196.34351197869,0.013146742568914642
nvt300_contained_bn_neutralized_20k,13000,34.125,956,75044.79451262619,0.01273905813466055
nvt300_contained_bn_neutralized_20k,13000,35.875,965,78893.24551327368,0.012231718871771349
nvt300_contained_bn_neutralized_20k,13000,37.625,1014,82741.69651392118,0.012255006154356478
nvt300_contained_bn_neutralized_20k,13000,39.375,1083,86590.14751456867,0.012507196616310034
nvt300_contained_bn_neutralized_20k,13000,41.125,1093,90438.59851521616,0.012085547741168328
nvt300_contained_bn_neutralized_20k,13000,42.875,1216,94287.04951586366,0.01289678705870852
nvt300_contained_bn_neutralized_20k,13000,44.625,1298,98135.50051651117,0.013226610076560555
nvt300_contained_bn_neutralized_20k,13000,46.375,1373,101983.95151715867,0.013462902540788435
nvt300_contained_bn_neutralized_20k,13000,48.125,1441,105832.40251780614,0.013615867784514804
nvt300_contained_bn_neutralized_20k,13000,49.875,1483,109680.85351845366,0.013521047224076235
nvt300_contained_bn_neutralized_20k,13000,51.625,1617,113529.30451910115,0.014243018636020465
nvt300_contained_bn_neutralized_20k,13000,53.375,1519,117377.75551974864,0.012941123241570507
nvt300_contained_bn_neutralized_20k,13000,55.125,1458,121226.20652039614,0.012027102405078505
nvt300_contained_bn_neutralized_20k,13000,56.875,1268,125074.65752104363,0.010137945009257058
nvt300_contained_bn_neutralized_20k,13000,58.625,1023,128923.10852169115,0.007934962255644662
nvt300_contained_bn_neutralized_20k,13000,60.375,786,132771.55952233865,0.005919942515006434
nvt300_contained_bn_neutralized_20k,13000,62.125,575,136620.01052298612,0.004208753884580159
nvt300_contained_bn_neutralized_20k,13000,63.875,457,140468.46152363362,0.0032533993399159597
nvt300_contained_bn_neutralized_20k,13000,65.625,334,144316.9125242811,0.0023143510636274528
nvt300_contained_bn_neutralized_20k,13000,67.375,142,148165.36352492863,0.0009583886316055823
nvt300_contained_bn_neutralized_20k,13000,69.125,27,152013.8145255761,0.00017761543636191887
nvt300_contained_bn_neutralized_20k,13000,70.875,12,155862.2655262236,7.69910533475533e-05
nvt300_contained_bn_neutralized_20k,13000,72.625,15,159710.7165268711,9.391980905349123e-05
nvt300_contained_bn_neutralized_20k,13000,74.375,14,163559.16752751858,8.559593578051515e-05
nvt300_contained_bn_neutralized_20k,13000,76.125,10,167407.61852816612,5.9734437942067215e-05
nvt300_contained_bn_neutralized_20k,13000,77.875,8,171256.0695288136,4.6713672817616614e-05
nvt300_contained_bn_neutralized_20k,13000,79.625,6,175104.5205294611,3.4265249017317676e-05
nvt300_contained_bn_neutralized_20k,13000,81.375,1,178952.9715301086,5.5880603236127395e-06
nvt300_contained_bn_neutralized_20k,13000,83.125,0,182801.42253075607,0.0
nvt300_contained_bn_neutralized_20k,13000,84.875,1,186649.8735314036,5.357624846350358e-06
nvt300_contained_bn_neutralized_20k,13000,86.625,0,190498.32453205108,0.0
nvt300_contained_bn_neutralized_20k,13000,88.375,0,194346.77553269858,0.0
nvt300_contained_bn_neutralized_20k,13000,90.125,0,198195.22653334605,0.0
nvt300_contained_bn_neutralized_20k,13000,91.875,0,202043.67753399356,0.0
nvt300_contained_bn_neutralized_20k,13000,93.625,0,205892.12853464106,0.0
nvt300_contained_bn_neutralized_20k,13000,95.375,0,209740.57953528853,0.0
nvt300_contained_bn_neutralized_20k,13000,97.125,0,213589.0305359361,0.0
nvt300_contained_bn_neutralized_20k,13000,98.875,0,217437.48153658357,0.0
nvt300_contained_bn_neutralized_20k,13000,100.625,0,221285.93253723107,0.0
nvt300_contained_bn_neutralized_20k,13000,102.375,0,225134.38353787854,0.0
nvt300_contained_bn_neutralized_20k,13000,104.125,0,228982.83453852605,0.0
nvt300_contained_bn_neutralized_20k,13000,105.875,0,232831.28553917355,0.0
nvt300_contained_bn_neutralized_20k,13000,107.625,0,236679.73653982102,0.0
nvt300_contained_bn_neutralized_20k,13000,109.375,0,240528.18754046853,0.0
nvt300_contained_bn_neutralized_20k,13000,111.125,0,244376.63854111603,0.0
nvt300_contained_bn_neutralized_20k,13000,112.875,0,248225.0895417635,0.0
nvt300_contained_bn_neutralized_20k,13000,114.625,0,252073.54054241104,0.0
nvt300_contained_bn_neutralized_20k,13000,116.375,0,255921.99154305854,0.0
nvt300_contained_bn_neutralized_20k,13000,118.125,0,259770.44254370604,0.0
nvt300_contained_bn_neutralized_20k,13000,119.875,0,263618.89354435354,0.0
nvt300_contained_bn_neutralized_20k,13000,121.625,0,267467.344545001,0.0
nvt300_contained_bn_neutralized_20k,13000,123.375,0,271315.7955456485,0.0
nvt300_contained_bn_neutralized_20k,13000,125.125,0,275164.246546296,0.0
nvt300_contained_bn_neutralized_20k,13000,126.875,0,279012.6975469435,0.0
nvt300_contained_bn_neutralized_20k,13000,128.625,0,282861.148547591,0.0
nvt300_contained_bn_neutralized_20k,13000,130.375,0,286709.59954823845,0.0
nvt300_contained_bn_neutralized_20k,13000,132.125,0,290558.050548886,0.0
nvt300_contained_bn_neutralized_20k,13000,133.875,0,294406.5015495335,0.0
nvt300_contained_bn_neutralized_20k,13000,135.625,0,298254.952550181,0.0
nvt300_contained_bn_neutralized_20k,13000,137.375,0,302103.4035508285,0.0
nvt300_contained_bn_neutralized_20k,13000,139.125,0,305951.85455147596,0.0
nvt300_contained_bn_neutralized_20k,14000,0.875,29,1924.225500323748,0.01507099869278356
nvt300_contained_bn_neutralized_20k,14000,2.625,83,5772.676500971245,0.014378079212655577
nvt300_contained_bn_neutralized_20k,14000,4.375,114,9621.127501618741,0.011848923110188453
nvt300_contained_bn_neutralized_20k,14000,6.125,170,13469.578502266239,0.012621033388045344
nvt300_contained_bn_neutralized_20k,14000,7.875,225,17318.029502913734,0.01299224025239962
nvt300_contained_bn_neutralized_20k,14000,9.625,247,21166.480503561233,0.011669393972155294
nvt300_contained_bn_neutralized_20k,14000,11.375,317,25014.931504208726,0.012672431261571323
nvt300_contained_bn_neutralized_20k,14000,13.125,365,28863.382504856225,0.01264578051233563
nvt300_contained_bn_neutralized_20k,14000,14.875,411,32711.83350550372,0.012564260573497044
nvt300_contained_bn_neutralized_20k,14000,16.625,446,36560.28450615122,0.012199029794884695
nvt300_contained_bn_neutralized_20k,14000,18.375,492,40408.73550679871,0.012175585150820217
nvt300_contained_bn_neutralized_20k,14000,20.125,571,44257.18650744621,0.012901859450643796
nvt300_contained_bn_neutralized_20k,14000,21.875,612,48105.63750809371,0.012722001655149707
nvt300_contained_bn_neutralized_20k,14000,23.625,709,51954.0885087412,0.013646664205853823
nvt300_contained_bn_neutralized_20k,14000,25.375,680,55802.539509388705,0.012185825340181712
nvt300_contained_bn_neutralized_20k,14000,27.125,756,59650.990510036194,0.012673720813953694
nvt300_contained_bn_neutralized_20k,14000,28.875,824,63499.4415106837,0.01297649208239671
nvt300_contained_bn_neutralized_20k,14000,30.625,838,67347.89251133119,0.012442854093155294
nvt300_contained_bn_neutralized_20k,14000,32.375,940,71196.34351197869,0.013202925229465558
nvt300_contained_bn_neutralized_20k,14000,34.125,932,75044.79451262619,0.01241924914383225
nvt300_contained_bn_neutralized_20k,14000,35.875,978,78893.24551327368,0.012396498504240808
nvt300_contained_bn_neutralized_20k,14000,37.625,1018,82741.69651392118,0.01230334937390029
nvt300_contained_bn_neutralized_20k,14000,39.375,1097,86590.14751456867,0.012668877828339897
nvt300_contained_bn_neutralized_20k,14000,41.125,1118,90438.59851521616,0.012361978384836405
nvt300_contained_bn_neutralized_20k,14000,42.875,1221,94287.04951586366,0.012949816610759132
nvt300_contained_bn_neutralized_20k,14000,44.625,1289,98135.50051651117,0.013134900145367145
nvt300_contained_bn_neutralized_20k,14000,46.375,1368,101983.95151715867,0.013413875219081266
nvt300_contained_bn_neutralized_20k,14000,48.125,1445,105832.40251780614,0.013653663392521784
nvt300_contained_bn_neutralized_20k,14000,49.875,1514,109680.85351845366,0.013803685433075806
nvt300_contained_bn_neutralized_20k,14000,51.625,1596,113529.30451910115,0.014058044368020198
nvt300_contained_bn_neutralized_20k,14000,53.375,1514,117377.75551974864,0.012898525732546247
nvt300_contained_bn_neutralized_20k,14000,55.125,1462,121226.20652039614,0.012060098570798886
nvt300_contained_bn_neutralized_20k,14000,56.875,1247,125074.65752104363,0.009970045289072202
nvt300_contained_bn_neutralized_20k,14000,58.625,1031,128923.10852169115,0.007997014746402391
nvt300_contained_bn_neutralized_20k,14000,60.375,780,132771.55952233865,0.005874752114128523
nvt300_contained_bn_neutralized_20k,14000,62.125,553,136620.01052298612,0.004047723301170135
nvt300_contained_bn_neutralized_20k,14000,63.875,443,140468.46152363362,0.003153732839349606
nvt300_contained_bn_neutralized_20k,14000,65.625,342,144316.9125242811,0.002369784622037691
nvt300_contained_bn_neutralized_20k,14000,67.375,126,148165.36352492863,0.0008504011801570659
nvt300_contained_bn_neutralized_20k,14000,69.125,24,152013.8145255761,0.0001578803878772612
nvt300_contained_bn_neutralized_20k,14000,70.875,14,155862.2655262236,8.982289557214552e-05
nvt300_contained_bn_neutralized_20k,14000,72.625,15,159710.7165268711,9.391980905349123e-05
nvt300_contained_bn_neutralized_20k,14000,74.375,9,163559.16752751858,5.502595871604546e-05
nvt300_contained_bn_neutralized_20k,14000,76.125,12,167407.61852816612,7.168132553048066e-05
nvt300_contained_bn_neutralized_20k,14000,77.875,9,171256.0695288136,5.255288191981869e-05
nvt300_contained_bn_neutralized_20k,14000,79.625,5,175104.5205294611,2.8554374181098064e-05
nvt300_contained_bn_neutralized_20k,14000,81.375,3,178952.9715301086,1.676418097083822e-05
nvt300_contained_bn_neutralized_20k,14000,83.125,0,182801.42253075607,0.0
nvt300_contained_bn_neutralized_20k,14000,84.875,0,186649.8735314036,0.0
nvt300_contained_bn_neutralized_20k,14000,86.625,1,190498.32453205108,5.249390000969544e-06
nvt300_contained_bn_neutralized_20k,14000,88.375,0,194346.77553269858,0.0
nvt300_contained_bn_neutralized_20k,14000,90.125,0,198195.22653334605,0.0
nvt300_contained_bn_neutralized_20k,14000,91.875,0,202043.67753399356,0.0
nvt300_contained_bn_neutralized_20k,14000,93.625,0,205892.12853464106,0.0
nvt300_contained_bn_neutralized_20k,14000,95.375,0,209740.57953528853,0.0
nvt300_contained_bn_neutralized_20k,14000,97.125,0,213589.0305359361,0.0
nvt300_contained_bn_neutralized_20k,14000,98.875,0,217437.48153658357,0.0
nvt300_contained_bn_neutralized_20k,14000,100.625,0,221285.93253723107,0.0
nvt300_contained_bn_neutralized_20k,14000,102.375,0,225134.38353787854,0.0
nvt300_contained_bn_neutralized_20k,14000,104.125,0,228982.83453852605,0.0
nvt300_contained_bn_neutralized_20k,14000,105.875,0,232831.28553917355,0.0
nvt300_contained_bn_neutralized_20k,14000,107.625,0,236679.73653982102,0.0
nvt300_contained_bn_neutralized_20k,14000,109.375,0,240528.18754046853,0.0
nvt300_contained_bn_neutralized_20k,14000,111.125,0,244376.63854111603,0.0
nvt300_contained_bn_neutralized_20k,14000,112.875,0,248225.0895417635,0.0
nvt300_contained_bn_neutralized_20k,14000,114.625,0,252073.54054241104,0.0
nvt300_contained_bn_neutralized_20k,14000,116.375,0,255921.99154305854,0.0
nvt300_contained_bn_neutralized_20k,14000,118.125,0,259770.44254370604,0.0
nvt300_contained_bn_neutralized_20k,14000,119.875,0,263618.89354435354,0.0
nvt300_contained_bn_neutralized_20k,14000,121.625,0,267467.344545001,0.0
nvt300_contained_bn_neutralized_20k,14000,123.375,0,271315.7955456485,0.0
nvt300_contained_bn_neutralized_20k,14000,125.125,0,275164.246546296,0.0
nvt300_contained_bn_neutralized_20k,14000,126.875,0,279012.6975469435,0.0
nvt300_contained_bn_neutralized_20k,14000,128.625,0,282861.148547591,0.0
nvt300_contained_bn_neutralized_20k,14000,130.375,0,286709.59954823845,0.0
nvt300_contained_bn_neutralized_20k,14000,132.125,0,290558.050548886,0.0
nvt300_contained_bn_neutralized_20k,14000,133.875,0,294406.5015495335,0.0
nvt300_contained_bn_neutralized_20k,14000,135.625,0,298254.952550181,0.0
nvt300_contained_bn_neutralized_20k,14000,137.375,0,302103.4035508285,0.0
nvt300_contained_bn_neutralized_20k,14000,139.125,0,305951.85455147596,0.0
nvt300_contained_bn_neutralized_20k,15000,0.875,29,1924.225500323748,0.01507099869278356
nvt300_contained_bn_neutralized_20k,15000,2.625,76,5772.676500971245,0.013165470122431614
nvt300_contained_bn_neutralized_20k,15000,4.375,122,9621.127501618741,0.012680426486342029
nvt300_contained_bn_neutralized_20k,15000,6.125,173,13469.578502266239,0.012843757506657909
nvt300_contained_bn_neutralized_20k,15000,7.875,224,17318.029502913734,0.012934496962388955
nvt300_contained_bn_neutralized_20k,15000,9.625,253,21166.480503561233,0.011952861032207648
nvt300_contained_bn_neutralized_20k,15000,11.375,308,25014.931504208726,0.012312646146889487
nvt300_contained_bn_neutralized_20k,15000,13.125,371,28863.382504856225,0.012853656356374024
nvt300_contained_bn_neutralized_20k,15000,14.875,405,32711.83350550372,0.012380840711110227
nvt300_contained_bn_neutralized_20k,15000,16.625,445,36560.28450615122,0.012171677710142801
nvt300_contained_bn_neutralized_20k,15000,18.375,492,40408.73550679871,0.012175585150820217
nvt300_contained_bn_neutralized_20k,15000,20.125,593,44257.18650744621,0.013398953860300825
nvt300_contained_bn_neutralized_20k,15000,21.875,608,48105.63750809371,0.01263885131753435
nvt300_contained_bn_neutralized_20k,15000,23.625,706,51954.0885087412,0.013588920915843157
nvt300_contained_bn_neutralized_20k,15000,25.375,677,55802.539509388705,0.01213206434603385
nvt300_contained_bn_neutralized_20k,15000,27.125,761,59650.990510036194,0.012757541718807885
nvt300_contained_bn_neutralized_20k,15000,28.875,825,63499.4415106837,0.012992240252399619
nvt300_contained_bn_neutralized_20k,15000,30.625,836,67347.89251133119,0.012413157544006952
nvt300_contained_bn_neutralized_20k,15000,32.375,944,71196.34351197869,0.013259107890016476
nvt300_contained_bn_neutralized_20k,15000,34.125,962,75044.79451262619,0.012819010382367624
nvt300_contained_bn_neutralized_20k,15000,35.875,959,78893.24551327368,0.012155666733708522
nvt300_contained_bn_neutralized_20k,15000,37.625,1011,82741.69651392118,0.012218748739698618
nvt300_contained_bn_neutralized_20k,15000,39.375,1101,86590.14751456867,0.012715072460348429
nvt300_contained_bn_neutralized_20k,15000,41.125,1137,90438.59851521616,0.012572065674024144
nvt300_contained_bn_neutralized_20k,15000,42.875,1204,94287.04951586366,0.012769516133787056
nvt300_contained_bn_neutralized_20k,15000,44.625,1314,98135.50051651117,0.013389649954237725
nvt300_contained_bn_neutralized_20k,15000,46.375,1385,101983.95151715867,0.01358056811288564
nvt300_contained_bn_neutralized_20k,15000,48.125,1443,105832.40251780614,0.013634765588518293
nvt300_contained_bn_neutralized_20k,15000,49.875,1525,109680.85351845366,0.01390397641046275
nvt300_contained_bn_neutralized_20k,15000,51.625,1617,113529.30451910115,0.014243018636020465
nvt300_contained_bn_neutralized_20k,15000,53.375,1468,117377.75551974864,0.012506628649523045
nvt300_contained_bn_neutralized_20k,15000,55.125,1455,121226.20652039614,0.01200235528078822
nvt300_contained_bn_neutralized_20k,15000,56.875,1252,125074.65752104363,0.010010021412925738
nvt300_contained_bn_neutralized_20k,15000,58.625,996,128923.10852169115,0.007725535099337325
nvt300_contained_bn_neutralized_20k,15000,60.375,791,132771.55952233865,0.0059576011824046945
nvt300_contained_bn_neutralized_20k,15000,62.125,554,136620.01052298612,0.004055042873143318
nvt300_contained_bn_neutralized_20k,15000,63.875,444,140468.46152363362,0.003160851875104346
nvt300_contained_bn_neutralized_20k,15000,65.625,316,144316.9125242811,0.0021896255572044165
nvt300_contained_bn_neutralized_20k,15000,67.375,129,148165.36352492863,0.0008706488273036628
nvt300_contained_bn_neutralized_20k,15000,69.125,18,152013.8145255761,0.00011841029090794591
nvt300_contained_bn_neutralized_20k,15000,70.875,11,155862.2655262236,7.057513223525719e-05
nvt300_contained_bn_neutralized_20k,15000,72.625,17,159710.7165268711,0.00010644245026062339
nvt300_contained_bn_neutralized_20k,15000,74.375,5,163559.16752751858,3.0569977064469694e-05
nvt300_contained_bn_neutralized_20k,15000,76.125,12,167407.61852816612,7.168132553048066e-05
nvt300_contained_bn_neutralized_20k,15000,77.875,10,171256.0695288136,5.8392091022020764e-05
nvt300_contained_bn_neutralized_20k,15000,79.625,6,175104.5205294611,3.4265249017317676e-05
nvt300_contained_bn_neutralized_20k,15000,81.375,3,178952.9715301086,1.676418097083822e-05
nvt300_contained_bn_neutralized_20k,15000,83.125,1,182801.42253075607,5.4704169483787874e-06
nvt300_contained_bn_neutralized_20k,15000,84.875,0,186649.8735314036,0.0
nvt300_contained_bn_neutralized_20k,15000,86.625,1,190498.32453205108,5.249390000969544e-06
nvt300_contained_bn_neutralized_20k,15000,88.375,0,194346.77553269858,0.0
nvt300_contained_bn_neutralized_20k,15000,90.125,0,198195.22653334605,0.0
nvt300_contained_bn_neutralized_20k,15000,91.875,0,202043.67753399356,0.0
nvt300_contained_bn_neutralized_20k,15000,93.625,0,205892.12853464106,0.0
nvt300_contained_bn_neutralized_20k,15000,95.375,0,209740.57953528853,0.0
nvt300_contained_bn_neutralized_20k,15000,97.125,0,213589.0305359361,0.0
nvt300_contained_bn_neutralized_20k,15000,98.875,0,217437.48153658357,0.0
nvt300_contained_bn_neutralized_20k,15000,100.625,0,221285.93253723107,0.0
nvt300_contained_bn_neutralized_20k,15000,102.375,0,225134.38353787854,0.0
nvt300_contained_bn_neutralized_20k,15000,104.125,0,228982.83453852605,0.0
nvt300_contained_bn_neutralized_20k,15000,105.875,0,232831.28553917355,0.0
nvt300_contained_bn_neutralized_20k,15000,107.625,0,236679.73653982102,0.0
nvt300_contained_bn_neutralized_20k,15000,109.375,0,240528.18754046853,0.0
nvt300_contained_bn_neutralized_20k,15000,111.125,0,244376.63854111603,0.0
nvt300_contained_bn_neutralized_20k,15000,112.875,0,248225.0895417635,0.0
nvt300_contained_bn_neutralized_20k,15000,114.625,0,252073.54054241104,0.0
nvt300_contained_bn_neutralized_20k,15000,116.375,0,255921.99154305854,0.0
nvt300_contained_bn_neutralized_20k,15000,118.125,0,259770.44254370604,0.0
nvt300_contained_bn_neutralized_20k,15000,119.875,0,263618.89354435354,0.0
nvt300_contained_bn_neutralized_20k,15000,121.625,0,267467.344545001,0.0
nvt300_contained_bn_neutralized_20k,15000,123.375,0,271315.7955456485,0.0
nvt300_contained_bn_neutralized_20k,15000,125.125,0,275164.246546296,0.0
nvt300_contained_bn_neutralized_20k,15000,126.875,0,279012.6975469435,0.0
nvt300_contained_bn_neutralized_20k,15000,128.625,0,282861.148547591,0.0
nvt300_contained_bn_neutralized_20k,15000,130.375,0,286709.59954823845,0.0
nvt300_contained_bn_neutralized_20k,15000,132.125,0,290558.050548886,0.0
nvt300_contained_bn_neutralized_20k,15000,133.875,0,294406.5015495335,0.0
nvt300_contained_bn_neutralized_20k,15000,135.625,0,298254.952550181,0.0
nvt300_contained_bn_neutralized_20k,15000,137.375,0,302103.4035508285,0.0
nvt300_contained_bn_neutralized_20k,15000,139.125,0,305951.85455147596,0.0
nvt300_contained_bn_neutralized_20k,16000,0.875,28,1924.225500323748,0.014551309082687576
nvt300_contained_bn_neutralized_20k,16000,2.625,71,5772.676500971245,0.01229932077227164
nvt300_contained_bn_neutralized_20k,16000,4.375,125,9621.127501618741,0.01299224025239962
nvt300_contained_bn_neutralized_20k,16000,6.125,185,13469.578502266239,0.013734653981108168
nvt300_contained_bn_neutralized_20k,16000,7.875,210,17318.029502913734,0.012126090902239645
nvt300_contained_bn_neutralized_20k,16000,9.625,264,21166.480503561233,0.012472550642303633
nvt300_contained_bn_neutralized_20k,16000,11.375,314,25014.931504208726,0.012552502890010711
nvt300_contained_bn_neutralized_20k,16000,13.125,364,28863.382504856225,0.012611134538329231
nvt300_contained_bn_neutralized_20k,16000,14.875,397,32711.83350550372,0.012136280894594469
nvt300_contained_bn_neutralized_20k,16000,16.625,469,36560.28450615122,0.012828127743948255
nvt300_contained_bn_neutralized_20k,16000,18.375,495,40408.73550679871,0.012249826523691072
nvt300_contained_bn_neutralized_20k,16000,20.125,590,44257.18650744621,0.013331168258983957
nvt300_contained_bn_neutralized_20k,16000,21.875,590,48105.63750809371,0.012264674798265242
nvt300_contained_bn_neutralized_20k,16000,23.625,702,51954.0885087412,0.013511929862495605
nvt300_contained_bn_neutralized_20k,16000,25.375,701,55802.539509388705,0.012562152299216735
